# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
1.3,0.0,0.0,0.0,0.0,0.478859726686
1.31,0.0,0.0,0.355476484058,0.355476484058,0.416591311282
1.32,0.0,0.0,0.105685262629,0.105685262629,0.30030323281
1.33,0.0,0.0,0.0,0.0,0.435330082564
1.34,0.0,0.0,0.368697333352,0.368697333352,0.49401328195
1.35,0.0,0.0,0.111388223072,0.111388223072,0.298670772788
1.36,0.0,0.0,0.0,0.0,0.452901174756
1.37,0.0,0.0,0.352130993296,0.352130993296,0.399921310419
1.3800000000000001,0.0,0.0,0.0465530270248,0.0465530270248,0.329047448187
1.3900000000000001,0.0,0.0,0.0549581649868,0.0549581649868,0.547213096737
1.4000000000000001,0.0,0.0,0.19216414053,0.19216414053,0.2891154693
1.41,0.0,0.0,0.0,0.0,0.434964596288
1.42,0.0,0.0,0.333433780356,0.333433780356,0.367801449519
1.43,0.0,0.0,0.00475293584775,0.00475293584775,0.373814974853
1.44,0.0,0.0,0.38322108316,0.38322108316,0.52662406323
1.45,0.0,0.0,0.0223517658519,0.0223517658519,0.349089177401
1.46,0.0,0.0,0.364668387512,0.364668387512,0.576627742127
1.47,0.0,0.0,0.0169647706606,0.0169647706606,0.355047225445
1.48,0.0,0.0,0.392954161338,0.392954161338,0.496594946254
1.49,0.0,0.0,0.0,0.0,0.398376316553
1.5,0.0,0.0,0.280120406531,0.280120406531,0.318434577837
1.51,0.0,0.0,0.0,0.0,0.502998722302
1.52,0.0,0.0,0.0933840726658,0.0933840726658,0.305800040748
1.53,0.0,0.0,0.388295888425,0.388295888425,0.589744730719
1.54,0.0,0.0,0.0,0.0,0.452884401131
1.55,0.0,0.0,0.0969410737074,0.0969410737074,0.304637190757
1.56,0.0,0.0,0.383160151682,0.383160151682,0.432639226189
1.57,0.0,0.0,0.0,0.0,0.577546669468
1.58,0.0,0.0,0.0,0.0,0.422634832073
1.59,0.0,0.0,0.0467954332263,0.0467954332263,0.329818413803
1.6,0.0,0.0,0.158341322197,0.158341322197,0.290870773128
1.61,0.0,0.0,0.264176906309,0.264176906309,0.309330842404
1.62,0.0,0.0,0.338691209224,0.338691209224,0.364706761596
1.6300000000000001,0.0,0.0,0.349678708642,0.349678708642,0.376362821666
1.6400000000000001,0.0,0.0,0.282800743731,0.282800743731,0.319188956383
1.6500000000000001,0.0,0.0,0.158562131934,0.158562131934,0.29117335624
1.6600000000000001,0.0,0.0,0.0190874730812,0.0190874730812,0.353368373899
1.67,0.0,0.0,0.0,0.0,0.534064014373
1.68,0.0,0.0,0.414087890963,0.414087890963,0.472706026691
1.69,0.0,0.0,0.0,0.0,0.411577003675
1.7,0.0,0.0,0.316209927511,0.316209927511,0.341780165303
1.71,0.0,0.0,0.0,0.0,0.764189821264
1.72,0.0,0.0,0.0,0.0,0.726246819429
1.73,0.0,0.0,0.43928006647,0.43928006647,0.519236263078
1.74,0.0,0.0,0.0,0.0,0.534666446363
1.75,0.0,0.0,0.0,0.0,0.689741700768
1.76,0.0,0.0,0.0,0.0,0.786568852462
1.77,0.0,0.0,0.310155550897,0.310155550897,1.13435289482
1.78,0.0,0.0,3.8625,3.8625,7.5
1.79,0.0,0.0,3.9,3.9,7.5
1.8,0.0,0.0,3.9375,3.9375,7.5
1.81,0.0,0.0,3.975,3.975,7.5
1.82,0.0,0.0,4.0125,4.0125,7.5
1.83,0.0,0.0,4.05,4.05,7.5
1.84,0.0,0.0,4.0875,4.0875,7.5
1.85,0.0,0.0,4.125,4.125,7.5
1.86,0.0,0.0,4.1625,4.1625,7.5
1.87,0.0,0.0,4.2,4.2,7.5
1.8800000000000001,0.0,0.0,4.2375,4.2375,7.5
1.8900000000000001,0.0,0.0,4.275,4.275,7.5
1.9000000000000001,0.0,0.0,4.3125,4.3125,7.5
1.9100000000000001,0.0,0.0,4.35,4.35,7.5
1.92,0.0,0.0,4.3875,4.3875,7.5
1.93,0.0,0.0,4.425,4.425,7.5
1.94,0.0,0.0,4.4625,4.4625,7.5
1.95,0.0,0.0,4.5,4.5,7.5
1.96,0.0,0.0,4.5375,4.5375,7.5
1.97,0.0,0.0,4.575,4.575,7.5
1.98,0.0,0.0,4.6125,4.6125,7.5
1.99,0.0,0.0,4.65,4.65,7.5
2.0,0.0,0.0,4.6875,4.6875,7.5
2.0100000000000002,0.0,0.0,4.725,4.725,7.5
2.02,0.0,0.0,4.7625,4.7625,7.5
2.0300000000000002,0.0,0.0,4.8,4.8,7.5
2.04,0.0,0.0,4.8375,4.8375,7.5
2.05,0.0,0.0,4.875,4.875,7.5
2.06,0.0,0.0,4.9125,4.9125,7.5
2.07,0.0,0.0,4.95,4.95,7.5
2.08,0.0,0.0,4.9875,4.9875,7.5
2.09,0.0,0.0,5.025,5.025,7.5
2.1,0.0,0.0,5.0625,5.0625,7.5
2.11,0.0,0.0,5.1,5.1,7.5
2.12,0.0,0.0,5.1375,5.1375,7.5
2.13,0.0,0.0,5.175,5.175,7.5
2.14,0.0,0.0,5.2125,5.2125,7.5
2.15,0.0,0.0,5.25,5.25,7.5
2.16,0.0,0.0,5.2875,5.2875,7.5
2.17,0.0,0.0,5.325,5.325,7.5
2.18,0.0,0.0,5.3625,5.3625,7.5
2.19,0.0,0.0,5.4,5.4,7.5
2.2,0.0,0.0,5.4375,5.4375,7.5
2.21,0.0,0.0,5.475,5.475,7.5
2.22,0.0,0.0,5.5125,5.5125,7.5
2.23,0.0,0.0,5.55,5.55,7.5
2.24,0.0,0.0,5.5875,5.5875,7.5
2.25,0.0,0.0,5.625,5.625,7.5
2.2600000000000002,0.0,0.0,5.6625,5.6625,7.5
2.27,0.0,0.0,5.7,5.7,7.5
2.2800000000000002,0.0,0.0,5.7375,5.7375,7.5
2.29,0.0,0.0,5.775,5.775,7.5
2.3000000000000003,0.0,0.0,5.8125,5.8125,7.5
2.31,0.0,0.0,5.85,5.85,7.5
2.32,0.0,0.0,5.8875,5.8875,7.5
2.33,0.0,0.0,5.925,5.925,7.5
2.34,0.0,0.0,5.9625,5.9625,7.5
2.35,0.0,0.0,6.0,6.0,7.5
2.36,0.0,0.0,6.0375,6.0375,7.5
2.37,0.0,0.0,6.075,6.075,7.5
2.38,0.0,0.0,6.1125,6.1125,7.5
2.39,0.0,0.0,6.15,6.15,7.5
2.4,0.0,0.0,6.1875,6.1875,7.5
2.41,0.0,0.0,6.225,6.225,7.5
2.42,0.0,0.0,6.2625,6.2625,7.5
2.43,0.0,0.0,6.3,6.3,7.5
2.44,0.0,0.0,6.3375,6.3375,7.5
2.45,0.0,0.0,6.375,6.375,7.5
2.46,0.0,0.0,6.4125,6.4125,7.5
2.47,0.0,0.0,6.45,6.45,7.5
2.48,0.0,0.0,6.4875,6.4875,7.5
2.49,0.0,0.0,6.525,6.525,7.5
2.5,0.0,0.0,6.5625,6.5625,7.5
2.5100000000000002,0.0,0.0,6.6,6.6,7.5
