# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
0.3,1.31342603356e-05,1.31342603356e-05,0.93260742347,0.93259428921,7.40214212679
0.31,1.31576690615e-05,1.31576690615e-05,0.932435765185,0.932422607516,7.40197618744
0.32,1.31812423919e-05,1.31812423919e-05,0.932263508092,0.932250326849,7.40180939007
0.33,1.32049822845e-05,1.32049822845e-05,0.932090647461,0.932077442479,7.40164172673
0.34,1.32288907301e-05,1.32288907301e-05,0.931917178508,0.931903949618,7.40147318935
0.35000000000000003,1.32529697532e-05,1.32529697532e-05,0.931743096386,0.931729843416,7.40130376973
0.36,1.32772214125e-05,1.32772214125e-05,0.931568396186,0.931555118964,7.40113345958
0.37,1.33016478022e-05,1.33016478022e-05,0.931393072938,0.93137977129,7.40096225049
0.38,1.33262510515e-05,1.33262510515e-05,0.931217121608,0.931203795357,7.40079013393
0.39,1.33510333264e-05,1.33510333264e-05,0.931040537098,0.931027186064,7.40061710125
0.4,1.3375996831e-05,1.3375996831e-05,0.930863314243,0.930849938246,7.40044314367
0.41000000000000003,1.3401143807e-05,1.3401143807e-05,0.930685447812,0.930672046668,7.40026825229
0.42,1.34264765352e-05,1.34264765352e-05,0.930506932506,0.930493506029,7.40009241811
0.43,1.34519973366e-05,1.34519973366e-05,0.930327762956,0.930314310959,7.39991563196
0.44,1.34777085732e-05,1.34777085732e-05,0.930147933722,0.930134456014,7.39973788457
0.45,1.35036126487e-05,1.35036126487e-05,0.929967439294,0.929953935682,7.39955916651
0.46,1.35297120094e-05,1.35297120094e-05,0.929786274087,0.929772744375,7.39937946823
0.47000000000000003,1.35560091461e-05,1.35560091461e-05,0.929604432442,0.929590876433,7.39919878005
0.48,1.35825065937e-05,1.35825065937e-05,0.929421908624,0.929408326117,7.39901709213
0.49,1.36092069327e-05,1.36092069327e-05,0.92923869682,0.929225087613,7.39883439449
0.5,1.36361127915e-05,1.36361127915e-05,0.92905479114,0.929041155027,7.398650677
0.51,1.36632268457e-05,1.36632268457e-05,0.928870185612,0.928856522385,7.39846592939
0.52,1.369055182e-05,1.369055182e-05,0.928684874183,0.928671183632,7.39828014124
0.53,1.371809049e-05,1.371809049e-05,0.928498850718,0.928485132627,7.39809330195
0.54,1.37458456826e-05,1.37458456826e-05,0.928312108993,0.928298363148,7.39790540078
0.55,1.37738202772e-05,1.37738202772e-05,0.928124642703,0.928110868883,7.39771642683
0.56,1.38020172076e-05,1.38020172076e-05,0.92793644545,0.927922643433,7.39752636902
0.5700000000000001,1.38304394625e-05,1.38304394625e-05,0.92774751075,0.92773368031,7.39733521611
0.58,1.38590900874e-05,1.38590900874e-05,0.927557832024,0.927543972934,7.39714295668
0.59,1.38879721865e-05,1.38879721865e-05,0.927367402602,0.927353514629,7.39694957914
0.6,1.39170889227e-05,1.39170889227e-05,0.927176215717,0.927162298628,7.39675507172
0.61,1.39464435199e-05,1.39464435199e-05,0.926984264506,0.926970318063,7.39655942247
0.62,1.39760392653e-05,1.39760392653e-05,0.926791542008,0.926777565968,7.39636261924
0.63,1.40058795095e-05,1.40058795095e-05,0.926598041158,0.926584035278,7.3961646497
0.64,1.4035967669e-05,1.4035967669e-05,0.92640375479,0.926389718822,7.39596550131
0.65,1.40663072272e-05,1.40663072272e-05,0.926208675633,0.926194609326,7.39576516135
0.66,1.40969017379e-05,1.40969017379e-05,0.926012796308,0.925998699406,7.39556361688
0.67,4.37181417514e-05,4.37181417514e-05,0.273590484924,0.273546766782,0.705914427007
0.68,4.38509199351e-05,4.38509199351e-05,0.271917677892,0.271873826972,0.695289254121
0.6900000000000001,4.40808352153e-05,4.40808352153e-05,0.270383076351,0.270338995516,0.685668095858
0.7000000000000001,4.43929683512e-05,4.43929683512e-05,0.268964535399,0.268920142431,0.676880941517
0.71,4.47768343574e-05,4.47768343574e-05,0.26764489557,0.267600118735,0.668797358038
0.72,4.52249850336e-05,4.52249850336e-05,0.266410584739,0.266365359754,0.661315124926
0.73,4.57321275206e-05,4.57321275206e-05,0.265250679011,0.265204946884,0.654352668322
0.74,4.62945503497e-05,4.62945503497e-05,0.264156252706,0.264109958155,0.647843867476
0.75,4.69097385143e-05,4.69097385143e-05,0.263119916698,0.263073006959,0.641734394676
0.76,4.75761114054e-05,4.75761114054e-05,0.262135483138,0.262087907026,0.635979076245
0.77,4.82928408747e-05,4.82928408747e-05,0.261197717119,0.261149424279,0.630539951281
0.78,4.90597243671e-05,4.90597243671e-05,0.260302149543,0.260253089818,0.625384818142
0.79,4.98770966116e-05,4.98770966116e-05,0.259444933896,0.259395056799,0.620486128848
0.8,5.07457691722e-05,5.07457691722e-05,0.258622735127,0.258571989357,0.615820136148
0.81,5.16669907678e-05,5.16669907678e-05,0.257832642325,0.257780975335,0.611366227083
0.8200000000000001,5.26424236271e-05,5.26424236271e-05,0.25707209935,0.257019456926,0.607106396223
0.8300000000000001,5.36741327263e-05,5.36741327263e-05,0.256338849127,0.256285174994,0.603024824902
0.84,5.47645858451e-05,5.47645858451e-05,0.255630888516,0.25557612393,0.599107541887
0.85,5.59166631702e-05,5.59166631702e-05,0.25494643142,0.254890514757,0.595342147282
0.86,5.71336757554e-05,5.71336757554e-05,0.254283878393,0.254226744717,0.591717586071
0.87,5.84193926254e-05,5.84193926254e-05,0.253641791416,0.253583372023,0.588223960958
0.88,5.97780767018e-05,5.97780767018e-05,0.253018872825,0.252959094748,0.584852376616
0.89,6.12145301047e-05,6.12145301047e-05,0.252413947598,0.252352733068,0.581594809231
0.9,6.27341497379e-05,6.27341497379e-05,0.251825948376,0.251763214226,0.578443996569
0.91,6.43429944585e-05,6.43429944585e-05,0.251253902728,0.251189559733,0.575393344816
0.92,6.60478655605e-05,6.60478655605e-05,0.250696922278,0.250630874412,0.57243684922
0.93,6.78564028074e-05,6.78564028074e-05,0.250154193373,0.25008633697,0.569569026147
0.9400000000000001,6.97771989098e-05,6.97771989098e-05,0.249624969044,0.249555191845,0.566784854641
0.9500000000000001,7.18199358262e-05,7.18199358262e-05,0.249108562058,0.249036742122,0.564079725942
0.96,7.39955480129e-05,7.39955480129e-05,0.248604338888,0.24853034334,0.56144939969
0.97,7.63164176883e-05,7.63164176883e-05,0.248111714475,0.248035398058,0.558889965792
0.98,7.87966099731e-05,7.87966099731e-05,0.247630147669,0.247551351059,0.556397811083
0.99,8.14521571425e-05,8.14521571425e-05,0.247159137247,0.24707768509,0.553969590087
1.0,8.43014041264e-05,8.43014041264e-05,0.246698218456,0.246613917052,0.551602199286
1.01,8.7365430924e-05,8.7365430924e-05,0.246246960003,0.246159594572,0.549292754397
1.02,9.06685724981e-05,9.06685724981e-05,0.245804961459,0.245714292886,0.547038570259
1.03,9.42390631763e-05,9.42390631514e-05,0.245371851028,0.245277611965,0.544837142964
1.04,9.81098416631e-05,9.81098415412e-05,0.244947283687,0.244849173845,0.542686133947
1.05,0.000102319565122,0.000102319564756,0.244530939646,0.244428620081,0.540583355788
1.06,0.000106913898457,0.000106913897506,0.244122523172,0.244015609274,0.53852675949
1.07,0.000111947169865,0.000111947167499,0.243721761772,0.243609814602,0.53651442308
1.08,0.000117484519933,0.000117484514164,0.243328405783,0.243210921263,0.53454454135
1.09,0.000123604724706,0.000123604710823,0.242942228445,0.242818623721,0.532615416609
1.1,0.000130403953162,0.000130403919627,0.242563026564,0.242432622611,0.530725450344
1.11,0.000138000839887,0.000138000758668,0.242190621945,0.242052621105,0.528873135659
1.12,0.000146543443914,0.000146543246609,0.241824863871,0.241678320427,0.527057050428
1.1300000000000001,0.000156218964551,0.000156218484009,0.241465633035,0.241309414071,0.525275851076
1.1400000000000001,0.000167267576376,0.000167266402322,0.241112847626,0.24094558005,0.523528266919
1.1500000000000001,0.0001800025691,0.000179999692345,0.240766472613,0.240586470044,0.521813095005
1.16,0.00019484040001,0.000194833331823,0.24042653405,0.24023169365,0.52012919541
1.17,0.000212346799852,0.000212329377242,0.240093141444,0.239880794645,0.51847548694
1.18,0.000233309739911,0.000233266662964,0.239766523569,0.23953321383,0.516850943203
1.19,0.000258858954511,0.000258752116171,0.239447087534,0.239188228579,0.515254589027
1.2,0.000290669243383,0.00029040342626,0.239135519647,0.238844850404,0.513685497211
1.21,0.000331320538255,0.000330657049583,0.238832964417,0.238501643879,0.512142785618
1.22,0.00038496303275,0.000383301375753,0.238541355451,0.238156392419,0.51062561468
1.23,0.000458599824375,0.000454425167716,0.238264053537,0.237805453713,0.509133185559
1.24,0.000564664671726,0.00055414199125,0.238007128049,0.237442463377,0.507664739635
1.25,0.00072641011442,0.000699798793706,0.237782031225,0.237055621111,0.50621956145
1.26,0.00098958507887,0.000922079683442,0.237611377821,0.236621792742,0.504796992281
1.27,0.00144848379206,0.0012767513216,0.237541771289,0.236093287497,0.50339648084
1.28,0.00230550964236,0.00186774318052,0.237672843299,0.235367333656,0.502017778811
1.29,0.00400804927323,0.0028923845585,0.238222624567,0.234214575294,0.500661755208
1.3,0.00755261972674,0.00473037602873,0.239666051028,0.232113431301,0.499334008148
1.31,0.0150207291148,0.00810831873669,0.242944216947,0.227923487832,0.498060439939
1.32,0.0294428366113,0.0143519135797,0.249220197499,0.219777360888,0.496932801028
1.33,0.0495384670791,0.0254460896116,0.257375555495,0.207837088416,0.496066460644
1.34,0.0656151895823,0.0424595883407,0.263266074796,0.197650885214,0.495266266022
1.35,0.0749088405177,0.0614141304359,0.266327920984,0.191419080466,0.494335302607
1.36,0.0811251903586,0.0756560921999,0.268197119398,0.18707192904,0.493335267102
1.37,0.0863063482048,0.084484228151,0.269657761645,0.18335141344,0.492324185524
1.3800000000000001,0.0910552303694,0.0904991203604,0.270933300268,0.179878069898,0.491320216513
1.3900000000000001,0.0955378927869,0.0953748846777,0.272087213265,0.176549320478,0.490327563915
1.4000000000000001,0.0998123232173,0.0997655517223,0.273144012304,0.173331689087,0.489346933161
1.41,0.103908849436,0.103895597287,0.27411784156,0.170208992124,0.488378250155
1.42,0.10784872292,0.107844996335,0.275019058673,0.167170335754,0.487421282641
1.43,0.111648773272,0.111647729639,0.275855967036,0.164207193763,0.486475773557
1.44,0.115322927743,0.115322635919,0.276635450229,0.161312522486,0.485541468245
1.45,0.118882939691,0.118882858007,0.277363310891,0.1584803712,0.484618119525
1.46,0.122338851001,0.122338828099,0.278044497154,0.155705646153,0.483705488307
1.47,0.125699325004,0.12569931856,0.278683268421,0.152983943416,0.482803343374
1.48,0.128971898379,0.128971896557,0.279283321372,0.150311422993,0.481911461016
1.49,0.132163176357,0.132163175839,0.279847887718,0.147684711361,0.481029624681
1.5,0.135278986394,0.135278986245,0.280379811153,0.14510082476,0.480157624646
1.51,0.13832450067,0.138324500627,0.280881608698,0.142557108029,0.479295257709
1.52,0.141304334848,0.141304334835,0.28135552014,0.140051185292,0.478442326908
1.53,0.144222628464,0.144222628461,0.281803548264,0.1375809198,0.477598641255
1.54,0.147083110977,0.147083110976,0.282227491909,0.135144380932,0.476764015488
1.55,0.149889156471,0.149889156471,0.282628973327,0.132739816856,0.475938269836
1.56,0.152643829325,0.152643829325,0.283009461025,0.1303656317,0.475121229801
1.57,0.155349922589,0.155349922589,0.283370288947,0.128020366359,0.474312725947
1.58,0.158009990454,0.158009990454,0.28371267271,0.125702682256,0.473512593707
1.59,0.160626375893,0.160626375893,0.284037723404,0.123411347512,0.47272067319
1.6,0.163201234305,0.163201234305,0.284346459411,0.121145225106,0.471936809008
1.61,0.165736553875,0.165736553875,0.284639816561,0.118903262686,0.471160850106
1.62,0.168234173163,0.168234173163,0.284918656915,0.116684483752,0.470392649601
1.6300000000000001,0.170695796387,0.170695796387,0.285183776389,0.114487980002,0.469632064628
1.6400000000000001,0.173123006757,0.173123006757,0.2854359114,0.112312904644,0.468878956194
1.6500000000000001,0.175517278144,0.175517278144,0.285675744684,0.110158466539,0.468133189041
1.6600000000000001,0.177879985354,0.177879985354,0.285903910411,0.108023925056,0.467394631512
1.67,0.180212413177,0.180212413177,0.286120998693,0.105908585515,0.466663155423
1.68,0.182515764411,0.182515764411,0.286327559576,0.103811795165,0.465938635943
1.69,0.184791166982,0.184791166982,0.286524106582,0.1017329396,0.465220951478
1.7,0.187039680292,0.187039680292,0.28671111986,0.0996714395683,0.464509983559
1.71,0.189262300888,0.189262300888,0.286889049006,0.0976267481171,0.463805616736
1.72,0.191459967546,0.191459967546,0.287058315582,0.0955983480358,0.463107738478
1.73,0.193633565829,0.193633565829,0.287219315383,0.0935857495536,0.462416239075
1.74,0.195783932205,0.195783932203,0.287372420471,0.0915884882672,0.461731011543
1.75,0.197911857752,0.197911857745,0.287517981015,0.0896061232671,0.461051951535
1.76,0.200018091524,0.200018091499,0.287656326954,0.0876382354424,0.460378957258
1.77,0.202103343603,0.20210334352,0.287787769503,0.0856844259439,0.459711929387
1.78,0.20416828789,0.204168287596,0.28791260253,0.0837443147868,0.459050771002
1.79,0.206213564724,0.206213563698,0.28803110378,0.0818175395296,0.458395387566
1.8,0.208239783509,0.208239779939,0.288143535723,0.0799037537729,0.45774568692
1.81,0.210247525919,0.210247513599,0.288250145151,0.0780026249186,0.457101578498
1.82,0.212237350641,0.212237309336,0.288351161056,0.0761138327489,0.45646296741
1.83,0.214209809897,0.214209668494,0.288446805391,0.0742370897634,0.45582973194
1.84,0.216165489918,0.216165009037,0.28853741863,0.072372283389,0.455201699785
1.85,0.218105153217,0.218103528483,0.288624053496,0.0705199539046,0.454578944586
1.86,0.220030204439,0.220024744947,0.288709774231,0.068681496066,0.453964127705
1.87,0.22194645883,0.221923672884,0.288796237018,0.0668510074876,0.45337154502
1.8800000000000001,0.223878910921,0.223776743745,0.288836943377,0.0649599484317,0.45283918536
1.8900000000000001,0.225933252346,0.225480610565,0.28850524544,0.0626824071475,0.452332649215
1.9000000000000001,0.228571464291,0.226582530051,0.286605648465,0.0592479477706,0.450917431012
1.9100000000000001,0.23375756936,0.225132877342,0.281349689829,0.05544377193,0.443585403481
1.92,0.248316890517,0.213874977889,0.262447712149,0.0470365188542,0.419460116791
1.93,0.255645261839,0.190047468511,0.241515644489,0.00157872301121,0.48436627564
1.94,0.25172723159,0.187788337623,0.348560175635,0.126651040734,0.466343140311
1.95,0.248635774548,0.185858776562,0.274785638158,0.088875399617,0.393084394986
1.96,0.248497642748,0.183934501079,0.212527207893,0.0142945552695,0.421750556189
1.97,0.248476212626,0.182015759829,0.229222128975,0.0,0.479095093844
1.98,0.248444275133,0.180104682519,0.306553844053,0.0588135546819,0.510374790749
1.99,0.248398649524,0.178204402912,0.352765538453,0.130892215438,0.472813231624
2.0,0.248340015146,0.176317445421,0.327086601951,0.138219062941,0.411545446243
2.0100000000000002,0.248267421244,0.174445165424,0.27439373884,0.0996016117396,0.384098751688
2.02,0.248186321098,0.172587513822,0.227269514642,0.0513280308964,0.390219947025
2.0300000000000002,0.248092773048,0.170747032729,0.1986853831,0.0136542242097,0.415878436723
2.04,0.247988391441,0.168924571237,0.197276444462,0.0,0.450832159416
2.05,0.247874230647,0.167121128201,0.227330030051,0.0,0.486372014475
2.06,0.247750211742,0.16533703648,0.281837182873,0.0341502792792,0.511013201735
2.07,0.247616929282,0.1635715095,0.3360814254,0.0967854815666,0.507379319811
2.08,0.247473217475,0.161826814421,0.359485394416,0.145850149692,0.469951353678
2.09,0.247323993438,0.160100818864,0.344473264327,0.159339949482,0.420556091038
2.1,0.247164887431,0.158394269008,0.307531024887,0.141681983522,0.384641463474
2.11,0.246997335624,0.15670790727,0.265562007888,0.108369045355,0.369928998932
2.12,0.2468220386,0.155041924942,0.226643564996,0.0704464709897,0.372751193544
2.13,0.246639015567,0.153395637297,0.195819342883,0.0356951587465,0.387898580026
2.14,0.246448443214,0.151769047126,0.177195328206,0.0101479802932,0.411327414766
2.15,0.246249377706,0.150161384043,0.175401545238,6.9119569008e-06,0.439687224026
2.16,0.246045475602,0.148573146879,0.193939434861,0.0,0.469764679166
2.17,0.245833592972,0.147003670149,0.233205070049,0.0,0.497522381598
2.18,0.245614178569,0.14545309027,0.286229956804,0.0407067632104,0.515182917103
2.19,0.245388078603,0.143921365292,0.336669599913,0.100516269827,0.511372222526
2.2,0.245155297965,0.142407854233,0.364191277035,0.151747482623,0.480957798832
2.21,0.244915807629,0.140912869471,0.36037067676,0.176905800026,0.435229747704
2.22,0.24466988023,0.1394350934,0.333379270602,0.173700593318,0.393262456035
2.23,0.244418477105,0.137974375219,0.296280916683,0.151582848367,0.366058230143
2.24,0.244160865273,0.136531401173,0.257365461639,0.120028586775,0.354732947214
2.25,0.2438963966,0.135104934428,0.221384152992,0.0859562424556,0.356285053617
2.2600000000000002,0.243625685843,0.133695194211,0.189954201929,0.052757113994,0.367440715433
2.27,0.243348202073,0.132302971802,0.166558807046,0.0252879679405,0.385059061795
2.2800000000000002,0.243065686679,0.130926073278,0.153188201076,0.00626083830088,0.407740487701
2.29,0.24277532173,0.129565474968,0.153187124243,0.0,0.433035551519
2.3000000000000003,0.242478459106,0.128220534648,0.168555571598,0.0,0.459494738651
2.31,0.242177749433,0.12689063399,0.20065242699,0.0,0.485537750676
2.32,0.241870887356,0.12557566773,0.246767345396,0.00591276021079,0.507181831099
2.33,0.241557630844,0.12427510064,0.29748180958,0.0572767557061,0.517826421696
2.34,0.241238176423,0.122989501083,0.342714982319,0.114577235936,0.510803675125
2.35,0.240911760565,0.121718612859,0.368469323009,0.163808836174,0.482993804117
2.36,0.24058064128,0.120461895724,0.369176914346,0.192047264718,0.442658958911
2.37,0.240242547728,0.119219503599,0.350567726762,0.197571818717,0.402383907668
2.38,0.239898799049,0.117990548671,0.322706492054,0.186885346907,0.371584022968
2.39,0.239547290188,0.11677499836,0.290205047059,0.165938453602,0.35083228095
2.4,0.239191946925,0.115572771185,0.25737425785,0.139780406822,0.340522177425
2.41,0.238831727671,0.114382708216,0.226111121044,0.111657961205,0.338752716096
2.42,0.238465120789,0.113205514403,0.197710450111,0.0839408296332,0.343446455601
2.43,0.238092658547,0.112041027718,0.172909192948,0.0581615961677,0.352865875521
2.44,0.237714528189,0.110888884883,0.153013471238,0.0362768154814,0.365275362166
2.45,0.23732876558,0.109750773867,0.137490179989,0.0178465795069,0.380890304499
2.46,0.236941058453,0.108620946544,0.128264923218,0.00510247498504,0.398935788504
2.47,0.236544733067,0.107505104273,0.126979379294,2.61136094028e-05,0.418541141098
2.48,0.236141961744,0.106400909346,0.134686714873,0.0,0.438809872393
2.49,0.235732906426,0.105308387368,0.152145208596,0.0,0.459335026299
2.5,0.235317480361,0.104227174156,0.179277804123,0.0,0.479137751296
2.5100000000000002,0.234895746143,0.103157173564,0.214205554518,0.0,0.496602245767
2.52,0.234472510617,0.10209637122,0.25476883294,0.0203375446428,0.510136309316
2.5300000000000002,0.234041571234,0.101046347355,0.298292766123,0.0667945800232,0.516699394168
2.54,0.233603110905,0.100007572306,0.336830576905,0.115734229784,0.512189195495
2.5500000000000003,0.233160128798,0.0989779515531,0.363870745005,0.160766494585,0.4948367554
2.56,0.23271020015,0.0979592941208,0.375396303809,0.194837021318,0.4669027174
2.57,0.232253895065,0.0969507029408,0.372117516895,0.214225114656,0.43403481114
2.58,0.231792258119,0.0959516775064,0.357780021105,0.219768706423,0.401583760623
2.59,0.231323757672,0.0949628004464,0.336915181284,0.214593541334,0.373761830609
2.6,0.230848170502,0.0939836144169,0.313460130343,0.202622290337,0.352515243962
2.61,0.230365669582,0.0930142032725,0.289593326098,0.186887691233,0.337604885591
2.62,0.229877212254,0.0920536082875,0.26503257876,0.168165146429,0.327699310273
2.63,0.229381867828,0.0911026459971,0.24110298222,0.148126743236,0.322523166288
2.64,0.228880220019,0.090160702012,0.218011983137,0.127466649878,0.32126289195
2.65,0.228372967623,0.0892273464019,0.196279678215,0.107048456551,0.323197879224
2.66,0.227860064871,0.0883025871417,0.176330986128,0.0875946544086,0.327584424137
2.67,0.227341281753,0.0873853999539,0.157973129575,0.0691213142928,0.333976089133
2.68,0.226815571627,0.0864768655545,0.141595597258,0.0521828728633,0.341899603743
2.69,0.226283620982,0.0855759274532,0.127515466916,0.0372324908504,0.350928647351
2.7,0.225745419995,0.0846836281432,0.115683606667,0.024281079815,0.360993155443
2.71,0.225200237335,0.083799581117,0.106645293142,0.014022236545,0.371506684816
2.72,0.224647855218,0.0829236655404,0.100379215797,0.00648024391529,0.382386973969
2.73,0.224089619586,0.0820551820576,0.0969198493922,0.0016081801311,0.394112311154
2.74,0.223523939947,0.0811946778277,0.0967400950491,0.0,0.406239504387
2.75,0.222950155862,0.0803423799356,0.100176507992,0.0,0.418791647319
2.7600000000000002,0.222371729982,0.0794962875362,0.107320871744,0.0,0.431328636408
2.77,0.221784457849,0.0786583321432,0.118401748429,0.0,0.443951559866
2.7800000000000002,0.221189532955,0.0778273683103,0.133354883921,0.0,0.456381408336
2.79,0.220587239585,0.0770037510967,0.15175811406,0.0,0.468273658318
2.8000000000000003,0.219976925601,0.0761877904243,0.173747237827,0.0,0.479661214
2.81,0.219359984779,0.0753775785008,0.198218692852,0.0,0.48992461938
2.82,0.21873555258,0.0745743879502,0.224896206751,0.00649804389505,0.498870779221
2.83,0.218103595115,0.0737781701377,0.252079625467,0.0341163678287,0.505633307355
2.84,0.217463474419,0.0729887310396,0.278727046367,0.0631409223526,0.509735786446
2.85,0.216816115496,0.0722052903322,0.302527969979,0.0912692867696,0.510761275817
2.86,0.216160777449,0.0714283393081,0.325008536276,0.120507295084,0.508534882881
2.87,0.21549722398,0.0706578099584,0.344429065187,0.149100018524,0.502584016932
2.88,0.214825603394,0.0698934931819,0.359484744368,0.175264611132,0.493041349294
2.89,0.214145762936,0.0691352626811,0.370008626531,0.198463976604,0.48006355083
2.9,0.213457252666,0.0683828296038,0.375607015389,0.217128269,0.464827617303
2.91,0.212761062078,0.067636148594,0.376852350596,0.231363468691,0.447954222863
2.92,0.21205589717,0.066895580394,0.374455023038,0.240908092438,0.430979479962
2.93,0.211342626973,0.0661602170782,0.369247095581,0.24659895418,0.414222657502
2.94,0.210620195976,0.0654306812683,0.362170094691,0.249008478172,0.398660070206
2.95,0.209888858547,0.064706722994,0.353563223853,0.24886620797,0.383965152985
2.96,0.209148286479,0.0639880452406,0.344080524452,0.24670602337,0.370663665718
2.97,0.208398702659,0.0632745887719,0.333690805248,0.242835855311,0.35834762422
2.98,0.207639873849,0.0625667412962,0.323093854956,0.237799678694,0.347574292021
2.99,0.206871558751,0.0618632470703,0.312355290472,0.231860371887,0.33812531783
3.0,0.206093891183,0.0611650731846,0.303126883147,0.226323025067,0.330971526075
3.0100000000000002,0.205306081541,0.0604719576905,0.294162323461,0.22056891838,0.32480259658
3.02,0.204508308471,0.0597836431323,0.285564547032,0.214764518543,0.319539952431
3.0300000000000002,0.203700224261,0.0591003883276,0.277189323748,0.208869117052,0.314987286717
3.04,0.202882119432,0.058421114,0.269444189117,0.203260220021,0.311233570991
3.0500000000000003,0.202053048083,0.0577463645785,0.261916062065,0.197661156111,0.307990288424
3.06,0.201213861776,0.0570762252533,0.254856497845,0.192307996847,0.305285245763
3.0700000000000003,0.200363375089,0.0564105902765,0.247770248564,0.186810690674,0.302902472109
3.08,0.199501955215,0.0557488642245,0.24098553041,0.181467744778,0.300903767903
3.09,0.198628183126,0.0550915655425,0.234311272574,0.176127335851,0.299205936357
3.1,0.197744257085,0.0544383860712,0.227648296734,0.170709669998,0.297772713028
3.11,0.196848403782,0.0537889806152,0.221427302924,0.165620299804,0.296637351888
3.12,0.195938781705,0.0531438745158,0.215392657304,0.160638243278,0.295727909015
3.13,0.195015949334,0.052503879831,0.210160688737,0.156355559095,0.295039679195
3.14,0.194082307107,0.0518645537309,0.205957155957,0.153006475839,0.294505530553
3.15,0.193135032127,0.0512301571334,0.203780628518,0.151554646715,0.294055932011
3.16,0.192174499593,0.0505996691657,0.203308145663,0.151718080894,0.293623960895
3.17,0.191201040725,0.0499717387955,0.203393247679,0.152405306994,0.293198097547
3.18,0.190211291061,0.0493479651187,0.202611443174,0.152268751911,0.292769935577
3.19,0.189208490511,0.0487277492094,0.201637879502,0.151949686469,0.292343664009
3.2,0.188190853197,0.0481109460806,0.201835858421,0.152733320962,0.291925785775
3.21,0.187160685634,0.047494887736,0.203620882807,0.155024507273,0.291529745056
3.22,0.186113526549,0.0468830016318,0.204662885029,0.156612429184,0.291142249255
3.23,0.185052520191,0.0462723664727,0.204535180855,0.157079324113,0.290736020115
3.24,0.183976144227,0.0456655019589,0.20281844847,0.156041115915,0.290295089356
3.25,0.182877771889,0.0450617566034,0.199632419864,0.153602273885,0.28985673355
3.2600000000000002,0.181753941176,0.0444628238972,0.197781148875,0.152414586737,0.289453715687
3.27,0.180614138272,0.0438643948182,0.197746554988,0.152969509452,0.289048118967
3.2800000000000002,0.179455304311,0.0432680296737,0.198125818349,0.153920843017,0.288643416525
3.29,0.178278505524,0.0426731022259,0.198995709218,0.155327401057,0.288250213388
3.3000000000000003,0.177082346277,0.0420804370354,0.201022632766,0.157843624719,0.287885228775
3.31,0.17586557038,0.0414903692317,0.20461378513,0.16183032789,0.287617073451
