# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
0.24,2.14706483025e-05,2.14706483025e-05,0.203022686508,0.203001215859,0.366039533076
0.25,2.21452325921e-05,2.21452325921e-05,0.20310596111,0.203083815878,0.36632840815
0.26,2.28646697873e-05,2.28646697873e-05,0.203189193411,0.203166328741,0.366617273795
0.27,2.3633584337e-05,2.3633584337e-05,0.203272385822,0.203248752238,0.366906129992
0.28,2.44572590374e-05,2.44572590374e-05,0.203355541083,0.203331083824,0.367194976731
0.29,2.53417565318e-05,2.53417565318e-05,0.203438662327,0.203413320571,0.367483814
0.3,2.62940687247e-05,2.62940687247e-05,0.20352175315,0.203495459081,0.367772641796
0.31,2.73223018952e-05,2.73223018952e-05,0.203604817707,0.203577495406,0.368061460117
0.32,2.84359079378e-05,2.84359079378e-05,0.203687860827,0.20365942492,0.368350268966
0.33,2.96459756634e-05,2.96459756634e-05,0.203770888158,0.203741242182,0.368639068351
0.34,3.09656011921e-05,3.09656011921e-05,0.20385390635,0.203822940749,0.368927858282
0.35000000000000003,3.24103636893e-05,3.24103636893e-05,0.203936923299,0.203904512935,0.369216638773
0.36,3.39989431347e-05,3.39989431347e-05,0.204019948447,0.203985949504,0.369505409845
0.37,3.57539321874e-05,3.57539321874e-05,0.204102993198,0.204067239266,0.36979417152
0.38,3.77029172226e-05,3.77029172226e-05,0.204186071447,0.20414836853,0.370082923825
0.39,3.98799387507e-05,3.98799387507e-05,0.204269200321,0.204229320382,0.370371666792
0.4,4.2327496195e-05,4.2327496195e-05,0.204352401172,0.204310073676,0.370660400455
0.41000000000000003,4.50993494381e-05,4.50993494381e-05,0.204435700982,0.204390601632,0.370949124855
0.42,4.82645127751e-05,4.82645127751e-05,0.204519134356,0.204470869844,0.371237840036
0.43,5.19130785995e-05,5.19130785995e-05,0.204602746438,0.204550833359,0.371526546046
0.44,5.61649296053e-05,5.61649296053e-05,0.204686597254,0.204630432325,0.37181524294
0.45,6.1183161614e-05,6.1183161614e-05,0.204770768431,0.20470958527,0.372103930778
0.46,6.71954828094e-05,6.71954828094e-05,0.204855373881,0.204788178398,0.372392609626
0.47000000000000003,7.4529727177e-05,7.4529727177e-05,0.204940577544,0.204866047817,0.372681279561
0.48,8.36756842587e-05,8.36756842587e-05,0.205026624283,0.204942948599,0.372969940673
0.49,9.53992021253e-05,9.53992020856e-05,0.205113896876,0.205018497674,0.373258593073
0.5,0.000110968579474,0.000110968577639,0.205203029094,0.205092060515,0.373547236914
0.51,0.000132647460151,0.000132647418852,0.205295151852,0.205162504392,0.37383587244
0.52,0.000164909529523,0.000164908594786,0.20539249969,0.205227590161,0.374124500121
0.53,0.000218004392975,0.000217982504666,0.20550019063,0.205282186237,0.374413121151
0.54,0.000321603140266,0.000321069963628,0.2056330336,0.205311430459,0.374701739921
0.55,0.000603783834222,0.00059021400514,0.205854885168,0.205251101334,0.374990385926
0.56,0.00208506280444,0.00172400618032,0.206672221897,0.204587159093,0.375279673431
0.5700000000000001,0.0187500870877,0.00974857882385,0.214713329734,0.195963242647,0.375629939789
0.58,0.0716926401996,0.0579055955836,0.23619494623,0.164502306031,0.376730171404
0.59,0.0902280194059,0.0899186275824,0.242435767135,0.15220774773,0.377510827534
0.6,0.104784200453,0.104780585388,0.246905135514,0.14212093506,0.378256828612
0.61,0.117650683328,0.117650644307,0.250552252095,0.132901568767,0.378997298402
0.62,0.129337194868,0.129337194439,0.253630437004,0.124293242136,0.379732522861
0.63,0.14014080857,0.140140808565,0.256287441234,0.116146632664,0.380462680605
0.64,0.150253775017,0.150253775017,0.258618558912,0.108364783895,0.381187954691
0.65,0.159808928496,0.159808928496,0.260689373864,0.100880445368,0.381908525772
0.66,0.168902565829,0.168902565829,0.262547217535,0.0936446517056,0.382624569309
0.67,0.177607114972,0.177607114972,0.264227511051,0.0866203960787,0.383336254496
0.68,0.18597866331,0.18597866331,0.265757532475,0.0797788691647,0.384043743922
0.6900000000000001,0.194061685133,0.194061685123,0.267158781479,0.0730970963508,0.384747193566
0.7000000000000001,0.201892145505,0.201892144448,0.268448531057,0.066556386049,0.385446753011
0.71,0.209499666379,0.209499554155,0.269640927059,0.0601413016347,0.386142595776
0.72,0.216915437871,0.216902016333,0.27075587971,0.053840876984,0.386846424374
0.73,0.226133428718,0.222166896611,0.27211608391,0.0459883466639,0.390954328934
0.74,0.238917238335,0.186369523173,0.207425225497,0.00605962958487,0.375533398164
0.75,0.238017833565,0.179296820031,0.219616178748,0.0364238853908,0.351827395657
0.76,0.238003110121,0.1722529761,0.306800769309,0.123172034444,0.360600722915
0.77,0.237841673933,0.165366195768,0.270191396888,0.0323501228158,0.442505636078
0.78,0.237557334833,0.158701907097,0.190240946448,0.0239325345406,0.355308024879
0.79,0.237170790722,0.152284692801,0.330183179754,0.151202162156,0.376000853755
0.8,0.236689309593,0.14611909118,0.191405968174,0.0,0.422137844953
0.81,0.236120179391,0.140200439015,0.236750412633,0.0964234638543,0.327125412589
0.8200000000000001,0.235469821148,0.134519998461,0.306359381541,0.0751739674385,0.462265834213
0.8300000000000001,0.234733235911,0.129065851716,0.170969161788,0.0369853164333,0.342895802647
0.84,0.233912668208,0.123826099562,0.355009797552,0.156025342279,0.437130976549
0.85,0.233009045936,0.118789954307,0.145812113681,0.0178546241328,0.356625085449
0.86,0.232015095159,0.113945313617,0.361003122527,0.180562603048,0.423295821708
0.87,0.23093275368,0.109280908336,0.13686965584,0.0190584196807,0.354824331509
0.88,0.229755507954,0.104787120822,0.36325511443,0.176572198001,0.442867971567
0.89,0.228479033155,0.10045385059,0.142538275642,0.03741072709,0.339580715617
0.9,0.227101401988,0.0962723727719,0.33615965584,0.124480142787,0.479773046111
0.91,0.225610900678,0.0922351166572,0.171158645856,0.0782484908028,0.318910138968
0.92,0.22400603181,0.0883348939513,0.243791549515,0.0197927171168,0.484187102826
0.93,0.222288261802,0.0845568766637,0.21849702051,0.133154262345,0.307571906378
0.9400000000000001,0.220441734179,0.0809030093365,0.149553301338,0.0,0.452240876052
0.9500000000000001,0.218449677389,0.0773650545104,0.259251743485,0.176448776019,0.311549586612
0.96,0.216317299021,0.0739335244132,0.128874815702,0.0,0.445345706168
0.97,0.214032395963,0.0706028748228,0.207606377073,0.136378519804,0.303579266089
0.98,0.211567112275,0.0673708366523,0.37510109957,0.224123659026,0.451595477837
0.99,0.208942884068,0.0642215267144,0.359189423059,0.24951584,0.392376093288
1.0,0.206093422667,0.0611652036439,0.169280585778,0.0,0.476935490836
1.01,0.917839960293,0.917839960293,0.917839960293,0.0,3.71718550004
1.02,0.981844069304,0.981844069304,0.981844069304,0.0,3.74372487707
1.03,1.03100699954,1.03100699954,1.03100699954,0.0,3.75534001713
1.04,1.07514432557,1.07514432557,1.07514432557,0.0,3.76189947955
1.05,1.11676352878,1.11676352878,1.11676352878,0.0,3.76593578975
1.06,1.15693186831,1.15693186831,1.15693186831,0.0,3.76852720596
1.07,1.19620307198,1.19620307198,1.19620307198,0.0,3.77023174185
1.08,1.23489648018,1.23489648018,1.23489648018,0.0,3.77136971854
1.09,1.27320829545,1.27320829545,1.27320829545,0.0,3.77213673173
1.1,1.31126399843,1.31126399843,1.31126399843,0.0,3.77265697191
1.11,1.34914597414,1.34914597414,1.34914597414,0.0,3.77301132936
1.12,1.38690926842,1.38690926842,1.38690926842,0.0,3.77325339545
1.1300000000000001,1.42459109758,1.42459109758,1.42459109758,0.0,3.77341908615
1.1400000000000001,1.4622168264,1.4622168264,1.4622168264,0.0,3.77353266114
1.1500000000000001,1.49980383729,1.49980383729,1.49980383729,0.0,3.7736105951
1.16,1.53736408709,1.53736408709,1.53736408709,0.0,3.77366411741
1.17,1.57490582164,1.57490582164,1.57490582164,0.0,3.77370090172
1.18,1.61243473743,1.61243473743,1.61243473743,0.0,3.77372620112
1.19,1.64995477447,1.64995477447,1.64995477447,0.0,3.77374361608
1.2,1.68746866003,1.68746866003,1.68746866003,0.0,3.77375561643
1.21,1.72497828292,1.72497828292,1.72497828292,0.0,3.77376389741
1.22,1.76248495171,1.76248495171,1.76248495171,0.0,3.7737696231
1.23,1.79998957317,1.79998957317,1.79998957317,0.0,3.77377359301
1.24,1.83749277571,1.83749277571,1.83749277571,0.0,3.77377635642
1.25,1.87499499489,1.87499499489,1.87499499489,0.0,3.77377829071
1.26,1.91249653258,1.91249653258,1.91249653258,0.0,3.77377965523
1.27,1.94999759799,1.94999759799,1.94999759799,0.0,3.77378062815
1.28,1.98749833614,1.98749833614,1.98749833614,0.0,3.77378133196
1.29,2.02499884752,2.02499884752,2.02499884752,0.0,3.7737818508
1.3,2.06249920177,2.06249920177,2.06249920177,0.0,3.77378224253
1.31,2.09999944717,2.09999944717,2.09999944717,0.0,3.7737825469
1.32,2.13749961714,2.13749961714,2.13749961714,0.0,3.77378279122
1.33,2.17499973487,2.17499973487,2.17499973487,0.0,3.77378299428
1.34,2.21249981641,2.21249981641,2.21249981641,0.0,3.77378316897
1.35,2.24999987288,2.24999987288,2.24999987288,0.0,3.77378332418
1.36,2.28749991198,2.28749991198,2.28749991198,0.0,3.77378346598
1.37,2.32499993906,2.32499993906,2.32499993906,0.0,3.77378359858
1.3800000000000001,2.36249995781,2.36249995781,2.36249995781,0.0,3.77378372485
1.3900000000000001,2.3999999708,2.3999999708,2.3999999708,0.0,3.77378384678
1.4000000000000001,2.43749997978,2.43749997978,2.43749997978,0.0,3.77378396571
1.41,2.47499998601,2.47499998601,2.47499998601,0.0,3.77378408259
1.42,2.51249999031,2.51249999031,2.51249999031,0.0,3.77378419806
1.43,2.5499999933,2.5499999933,2.5499999933,0.0,3.77378431256
1.44,2.58749999536,2.58749999536,2.58749999536,0.0,3.7737844264
1.45,2.62499999679,2.62499999679,2.62499999679,0.0,3.77378453978
1.46,2.66249999778,2.66249999778,2.66249999778,0.0,3.77378465284
1.47,2.69999999846,2.69999999846,2.69999999846,0.0,3.77378476569
1.48,2.73749999894,2.73749999894,2.73749999894,0.0,3.77378487839
1.49,2.77499999926,2.77499999926,2.77499999926,0.0,3.77378499099
1.5,2.81249999949,2.81249999949,2.81249999949,0.0,3.77378510352
1.51,2.84999999965,2.84999999965,2.84999999965,0.0,3.773785216
1.52,2.88749999976,2.88749999976,2.88749999976,0.0,3.77378532845
1.53,2.92499999983,2.92499999983,2.92499999983,0.0,3.77378544088
1.54,2.96249999988,2.96249999988,2.96249999988,0.0,3.7737855533
1.55,2.99999999992,2.99999999992,2.99999999992,0.0,3.7737856657
1.56,3.03749999994,3.03749999994,3.03749999994,0.0,3.7737857781
1.57,3.07499999996,3.07499999996,3.07499999996,0.0,3.77378589049
1.58,3.11249999997,3.11249999997,3.11249999997,0.0,3.77378600289
1.59,3.14999999998,3.14999999998,3.14999999998,0.0,3.77378611528
1.6,3.18749999999,3.18749999999,3.18749999999,0.0,3.77378622767
1.61,3.22499999999,3.22499999999,3.22499999999,0.0,3.77378634006
1.62,3.26249999999,3.26249999999,3.26249999999,0.0,3.77378645245
1.6300000000000001,3.3,3.3,3.3,0.0,3.77378656484
1.6400000000000001,3.3375,3.3375,3.3375,0.0,3.77378667723
1.6500000000000001,3.375,3.375,3.375,0.0,3.77378678963
1.6600000000000001,3.4125,3.4125,3.4125,0.0,3.77378690202
1.67,3.45,3.45,3.45,0.0,3.77378701441
1.68,3.4875,3.4875,3.4875,0.0,3.77378712681
1.69,3.525,3.525,3.525,0.0,3.77378723921
1.7,3.5625,3.5625,3.5625,0.0,3.77378735161
1.71,3.6,3.6,3.6,0.0,3.773787464
1.72,3.6375,3.6375,3.6375,0.0,3.7737875764
1.73,3.675,3.675,3.675,0.0,3.77378768881
1.74,3.7125,3.7125,3.7125,0.0,3.77378780121
1.75,3.75,3.75,3.75,0.0,3.77378791361
1.76,3.7875,3.7875,3.7875,0.0,3.77378802602
1.77,3.825,3.825,3.825,0.0,3.77378813842
1.78,3.8625,3.8625,3.8625,0.0,3.77378825083
1.79,3.9,3.9,3.9,0.0,3.77378836324
1.8,3.9375,3.9375,3.9375,0.0,3.77378847565
1.81,3.975,3.975,3.975,0.0,3.77378858806
1.82,4.0125,4.0125,4.0125,0.0,3.77378870047
1.83,4.05,4.05,4.05,0.0,3.77378881288
1.84,4.0875,4.0875,4.0875,0.0,3.77378892529
1.85,4.125,4.125,4.125,0.0,3.77378903771
1.86,4.1625,4.1625,4.1625,0.0,3.77378915012
1.87,4.2,4.2,4.2,0.0,3.77378926254
1.8800000000000001,4.2375,4.2375,4.2375,0.0,3.77378937496
1.8900000000000001,4.275,4.275,4.275,0.0,3.77378948738
1.9000000000000001,4.3125,4.3125,4.3125,0.0,3.7737895998
1.9100000000000001,4.35,4.35,4.35,0.0,3.77378971222
1.92,4.3875,4.3875,4.3875,0.0,3.77378982464
1.93,4.425,4.425,4.425,0.0,3.77378993707
1.94,4.4625,4.4625,4.4625,0.0,3.77379004949
1.95,4.5,4.5,4.5,0.0,3.77379016192
1.96,4.5375,4.5375,4.5375,0.0,3.77379027434
1.97,4.575,4.575,4.575,0.0,3.77379038677
1.98,4.6125,4.6125,4.6125,0.0,3.7737904992
1.99,4.65,4.65,4.65,0.0,3.77379061163
2.0,4.6875,4.6875,4.6875,0.0,3.77379072406
2.0100000000000002,4.725,4.725,4.725,0.0,3.7737908365
2.02,4.7625,4.7625,4.7625,0.0,3.77379094893
2.0300000000000002,4.8,4.8,4.8,0.0,3.77379106136
2.04,4.8375,4.8375,4.8375,0.0,3.7737911738
2.05,4.875,4.875,4.875,0.0,3.77379128624
2.06,4.9125,4.9125,4.9125,0.0,3.77379139867
2.07,4.95,4.95,4.95,0.0,3.77379151111
2.08,4.9875,4.9875,4.9875,0.0,3.77379162355
2.09,5.025,5.025,5.025,0.0,3.773791736
2.1,5.0625,5.0625,5.0625,0.0,3.77379184844
2.11,5.1,5.1,5.1,0.0,3.77379196088
2.12,5.1375,5.1375,5.1375,0.0,3.77379207333
2.13,5.175,5.175,5.175,0.0,3.77379218577
2.14,5.2125,5.2125,5.2125,0.0,3.77379229822
2.15,5.25,5.25,5.25,0.0,3.77379241067
2.16,5.2875,5.2875,5.2875,0.0,3.77379252312
2.17,5.325,5.325,5.325,0.0,3.77379263557
2.18,5.3625,5.3625,5.3625,0.0,3.77379274802
2.19,5.4,5.4,5.4,0.0,3.77379286047
2.2,5.4375,5.4375,5.4375,0.0,3.77379297293
2.21,5.475,5.475,5.475,0.0,3.77379308538
2.22,5.5125,5.5125,5.5125,0.0,3.77379319784
2.23,5.55,5.55,5.55,0.0,3.77379331029
2.24,5.5875,5.5875,5.5875,0.0,3.77379342275
2.25,5.625,5.625,5.625,0.0,3.77379353521
2.2600000000000002,5.6625,5.6625,5.6625,0.0,3.77379364767
2.27,5.7,5.7,5.7,0.0,3.77379376013
2.2800000000000002,5.7375,5.7375,5.7375,0.0,3.7737938726
2.29,5.775,5.775,5.775,0.0,3.77379398506
2.3000000000000003,5.8125,5.8125,5.8125,0.0,3.77379409752
2.31,5.85,5.85,5.85,0.0,3.77379420999
2.32,5.8875,5.8875,5.8875,0.0,3.77379432246
2.33,5.925,5.925,5.925,0.0,3.77379443493
2.34,5.9625,5.9625,5.9625,0.0,3.77379454739
2.35,6.0,6.0,6.0,0.0,3.77379465986
2.36,6.0375,6.0375,6.0375,0.0,3.77379477234
2.37,6.075,6.075,6.075,0.0,3.77379488481
2.38,6.1125,6.1125,6.1125,0.0,3.77379499728
2.39,6.15,6.15,6.15,0.0,3.77379510976
2.4,6.1875,6.1875,6.1875,0.0,3.77379522223
2.41,6.225,6.225,6.225,0.0,3.77379533471
2.42,6.2625,6.2625,6.2625,0.0,3.77379544719
2.43,6.3,6.3,6.3,0.0,3.77379555967
2.44,6.3375,6.3375,6.3375,0.0,3.77379567215
2.45,6.375,6.375,6.375,0.0,3.77379578463
2.46,6.4125,6.4125,6.4125,0.0,3.77379589711
2.47,6.45,6.45,6.45,0.0,3.7737960096
2.48,6.4875,6.4875,6.4875,0.0,3.77379612208
2.49,6.525,6.525,6.525,0.0,3.77379623457
2.5,6.5625,6.5625,6.5625,0.0,3.77379634706
2.5100000000000002,6.6,6.6,6.6,0.0,3.77379645954
